id,date,timestamp,level,status,method,host,pathname,event_message,headers,regions,log_type,latency,log_count,logs,auth_user
387167e0-282e-487f-a9f0-6dcb3aeba4a7,"""2026-08-19T00:13:27.520Z""",2026-08-19T00:13:27.520000,success,200,OPTIONS,,/rest/v1/impostazioni,"OPTIONS | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/impostazioni?select=valore&chiave=eq.modalita_svincolati&limit=1 | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],null
12e68c45-7572-4f81-bf0a-d491d0b37ea7,"""2026-08-19T00:13:27.519Z""",2026-08-19T00:13:27.519000,success,200,OPTIONS,,/rest/v1/impostazioni,"OPTIONS | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/impostazioni?select=valore&chiave=eq.stagione_label&limit=1 | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],null
cd2f61da-3823-4984-9a05-e10e8e1c7c2e,"""2026-08-19T00:13:27.519Z""",2026-08-19T00:13:27.519000,success,200,OPTIONS,,/rest/v1/impostazioni,"OPTIONS | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/impostazioni?select=valore&chiave=eq.mercato_override&limit=1 | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],null
25f6e02b-59aa-4099-9857-eae27043fffb,"""2026-08-19T00:13:27.519Z""",2026-08-19T00:13:27.519000,success,200,OPTIONS,,/rest/v1/movimenti,"OPTIONS | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/movimenti?select=squadra%2Cdescrizione%2Centrata%2Cuscita%2Cdata&data=gte.2026-02-16&data=lte.2026-09-15 | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],null
9a31c7ba-0bc4-49b0-828d-0ad2b5cfdf8f,"""2026-08-19T00:13:27.518Z""",2026-08-19T00:13:27.518000,success,200,OPTIONS,,/rest/v1/impostazioni,"OPTIONS | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/impostazioni?select=valore&chiave=eq.rivalita_bloccata&limit=1 | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],null
11786461-cf2d-4368-b3a8-d6b7f1d737df,"""2026-08-19T00:13:27.517Z""",2026-08-19T00:13:27.517000,success,200,OPTIONS,,/rest/v1/squadre,"OPTIONS | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/squadre?select=*&order=name.asc | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],null
98dd31ac-5833-4245-b390-9162644f3262,"""2026-08-19T00:13:27.517Z""",2026-08-19T00:13:27.517000,success,200,OPTIONS,,/rest/v1/profiles,"OPTIONS | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/profiles?select=*&id=eq.a7918e7b-c7c8-485e-bb52-b6eada062bff | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],null
2d1a40dd-e00c-4d0c-bd1e-f4e190e99733,"""2026-08-19T00:13:15.870Z""",2026-08-19T00:13:15.870000,success,200,,,,Realtime.Tenants.Connect.GetTenant executed in 0 ms,{},[],realtime,0,null,[],null
287e694e-4be5-4be0-b3e9-0b563e42ff18,"""2026-08-19T00:13:11.854Z""",2026-08-19T00:13:11.854000,error,200,,,,InitializingProjectConnection: Realtime is initializing the project connection,{},[],realtime,0,null,[],null
9cd29951-1372-4d50-b83e-dc64a7f44e18,"""2026-08-19T00:13:11.852Z""",2026-08-19T00:13:11.852000,error,200,,,,"UnableToConnectToTenantDatabase: %DBConnection.ConnectionError{
  message: ""[Elixir.Realtime.Tenants.Connect.DynamicSupervisor] connection not available and request was dropped from queue after 12000ms. This means requests are coming in and your connection pool cannot serve them fast enough. You can address this by:\n\n  1. Ensuring your database is available and that you can connect to it\n  2. Tracking down slow queries and making sure they are running fast enough\n  3. Increasing the pool_size (although this increases resource consumption)\n  4. Allowing requests to wait longer by increasing :queue_target and :queue_interval\n\nSee DBConnection.start_link/2 for more information\n"",
  severity: :error,
  reason: :queue_timeout
}",{},[],realtime,0,null,[],null
12d0804c-0582-4246-a44a-11eb917966cd,"""2026-08-19T00:13:11.852Z""",2026-08-19T00:13:11.852000,error,200,,,,"UnableToConnectToTenantDatabase: %DBConnection.ConnectionError{
  message: ""[Elixir.Realtime.Tenants.Connect.DynamicSupervisor] connection not available and request was dropped from queue after 12000ms. This means requests are coming in and your connection pool cannot serve them fast enough. You can address this by:\n\n  1. Ensuring your database is available and that you can connect to it\n  2. Tracking down slow queries and making sure they are running fast enough\n  3. Increasing the pool_size (although this increases resource consumption)\n  4. Allowing requests to wait longer by increasing :queue_target and :queue_interval\n\nSee DBConnection.start_link/2 for more information\n"",
  severity: :error,
  reason: :queue_timeout
}",{},[],realtime,0,null,[],null
1cfb88f5-59fb-4549-92a8-5a12277ac83c,"""2026-08-19T00:13:11.852Z""",2026-08-19T00:13:11.852000,success,200,,,,Tenant ougxeheoaifcuetnmgrw has been terminated: :shutdown,{},[],realtime,0,null,[],null
adf7a8e1-9aa6-48af-89a1-497c728a322e,"""2026-08-19T00:13:11.852Z""",2026-08-19T00:13:11.852000,error,200,,,,Realtime.Tenants.Connect.CheckConnection failed in 15002 ms,{},[],realtime,0,null,[],null
088a921f-3129-4bda-a688-d00c25e0c2bd,"""2026-08-19T00:12:58.145Z""",2026-08-19T00:12:58.145000,success,200,OPTIONS,,/rest/v1/investimenti,"OPTIONS | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/investimenti?select=squadra&nome=eq.SuperClub&attivo=eq.true&stagione=eq.2026-27 | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],null
96b40848-50c8-4775-a354-6204a4678a36,"""2026-08-19T00:12:58.144Z""",2026-08-19T00:12:58.144000,success,200,OPTIONS,,/rest/v1/allenatori_carte,"OPTIONS | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/allenatori_carte?select=*&stagione=eq.2026-27&order=nome.asc | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],null
62d6d245-aadf-47b6-9d45-51e6b91baa14,"""2026-08-19T00:12:58.144Z""",2026-08-19T00:12:58.144000,success,200,OPTIONS,,/rest/v1/rosa,"OPTIONS | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/rosa?select=squadra%2Cquot%2Canni_contratto%2Canni%2Cin_vivaio | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],null
eb1979e1-a014-4920-b262-82082a64c3c6,"""2026-08-19T00:12:58.141Z""",2026-08-19T00:12:58.141000,success,200,OPTIONS,,/rest/v1/notifiche_app,"OPTIONS | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/notifiche_app?select=*&or=%28squadra_destinataria.eq.Alcool+Campi%2Csquadra_destinataria.is.null%29&order=created_at.desc&limit=30 | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],null
25eb20d7-bab4-4066-9249-e446552a7796,"""2026-08-19T00:12:58.141Z""",2026-08-19T00:12:58.141000,success,200,OPTIONS,,/rest/v1/classifica,"OPTIONS | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/classifica?select=*&order=pt.desc | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],null
c82bc3d5-e3d1-4a55-9549-0f507755012d,"""2026-08-19T00:12:58.139Z""",2026-08-19T00:12:58.139000,success,200,OPTIONS,,/rest/v1/rosa,"OPTIONS | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/rosa?select=*&in_vivaio=eq.true&squadra=eq.Alcool+Campi | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],null
d5ad5e4d-0ccf-4b65-b67f-000ffb1a4894,"""2026-08-19T00:12:56.850Z""",2026-08-19T00:12:56.850000,success,200,,,,Realtime.Tenants.Connect.GetTenant executed in 0 ms,{},[],realtime,0,null,[],null
3c2d92ed-20cf-4934-b97e-4c9c0ef92e99,"""2026-08-19T00:12:52.843Z""",2026-08-19T00:12:52.843000,error,200,,,,Realtime.Tenants.Connect.CheckConnection failed in 15003 ms,{},[],realtime,0,null,[],null
15c8a18e-e3d1-40c2-a959-148423c98c22,"""2026-08-19T00:12:52.843Z""",2026-08-19T00:12:52.843000,error,200,,,,InitializingProjectConnection: Realtime is initializing the project connection,{},[],realtime,0,null,[],null
5b7db76c-78cd-4151-96ef-7ec47a3c3c9b,"""2026-08-19T00:12:52.843Z""",2026-08-19T00:12:52.843000,error,200,,,,"UnableToConnectToTenantDatabase: %DBConnection.ConnectionError{
  message: ""[Elixir.Realtime.Tenants.Connect.DynamicSupervisor] connection not available and request was dropped from queue after 12000ms. This means requests are coming in and your connection pool cannot serve them fast enough. You can address this by:\n\n  1. Ensuring your database is available and that you can connect to it\n  2. Tracking down slow queries and making sure they are running fast enough\n  3. Increasing the pool_size (although this increases resource consumption)\n  4. Allowing requests to wait longer by increasing :queue_target and :queue_interval\n\nSee DBConnection.start_link/2 for more information\n"",
  severity: :error,
  reason: :queue_timeout
}",{},[],realtime,0,null,[],null
78b53223-4633-4ef9-8afc-f9e34c00a9cc,"""2026-08-19T00:12:52.843Z""",2026-08-19T00:12:52.843000,success,200,,,,Tenant ougxeheoaifcuetnmgrw has been terminated: :shutdown,{},[],realtime,0,null,[],null
2a8d1e59-0c12-4c05-8986-0a4da55c89ed,"""2026-08-19T00:12:52.843Z""",2026-08-19T00:12:52.843000,error,200,,,,"UnableToConnectToTenantDatabase: %DBConnection.ConnectionError{
  message: ""[Elixir.Realtime.Tenants.Connect.DynamicSupervisor] connection not available and request was dropped from queue after 12000ms. This means requests are coming in and your connection pool cannot serve them fast enough. You can address this by:\n\n  1. Ensuring your database is available and that you can connect to it\n  2. Tracking down slow queries and making sure they are running fast enough\n  3. Increasing the pool_size (although this increases resource consumption)\n  4. Allowing requests to wait longer by increasing :queue_target and :queue_interval\n\nSee DBConnection.start_link/2 for more information\n"",
  severity: :error,
  reason: :queue_timeout
}",{},[],realtime,0,null,[],null
47c76473-2dc3-4de9-acd9-c74acbcb64d0,"""2026-08-19T00:12:52.432Z""",2026-08-19T00:12:52.432000,success,200,OPTIONS,,/rest/v1/tasse_settimanali,"OPTIONS | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/tasse_settimanali?select=*&squadra=eq.Finocchiona+AC&order=data_controllo.desc | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],null
89657125-28a7-4f95-a921-950e749c5e04,"""2026-08-19T00:12:52.431Z""",2026-08-19T00:12:52.431000,success,200,OPTIONS,,/rest/v1/movimenti,"OPTIONS | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/movimenti?select=*&squadra=eq.Finocchiona+AC&data=gte.2026-08-01&order=data.desc%2Ccreated_at.desc | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],null
197696d8-f7b7-4b55-804f-831a14e7d27f,"""2026-08-19T00:12:52.431Z""",2026-08-19T00:12:52.431000,success,200,OPTIONS,,/rest/v1/fair_spending,"OPTIONS | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/fair_spending?select=*&squadra=eq.Finocchiona+AC&order=created_at.desc | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],null
d7cd340d-70a3-48f6-b6a6-40a9306dd02e,"""2026-08-19T00:12:52.430Z""",2026-08-19T00:12:52.430000,success,200,OPTIONS,,/rest/v1/movimenti,"OPTIONS | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/movimenti?select=id%2Cdata%2Cdescrizione%2Centrata%2Cuscita&squadra=eq.Finocchiona+AC&data=gte.2026-02-16&data=lte.2026-09-15&order=data.desc | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],null
554cd78d-d063-4255-ab6a-06d9de58eaf2,"""2026-08-19T00:12:52.427Z""",2026-08-19T00:12:52.427000,success,200,OPTIONS,,/rest/v1/movimenti,"OPTIONS | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/movimenti?select=*&squadra=eq.Finocchiona+AC&data=gte.2026-06-01&order=data.desc%2Ccreated_at.desc | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],null
1a99ba30-6b81-4095-a0d5-75ce1f7fdb0a,"""2026-08-19T00:12:38.010Z""",2026-08-19T00:12:38.010000,success,200,OPTIONS,,/rest/v1/movimenti,"OPTIONS | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/movimenti?select=*&squadra=eq.Finocchiona+AC&order=data.desc%2Ccreated_at.desc | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],null
3eb3ed13-9efc-4c24-bdfc-fbf1a56aad15,"""2026-08-19T00:12:38.009Z""",2026-08-19T00:12:38.009000,success,200,OPTIONS,,/rest/v1/club_identity,"OPTIONS | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/club_identity?select=*&squadra=eq.Finocchiona+AC&limit=1 | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],null
a82cb426-f1f9-4ba6-9c83-e8b63a3e7e13,"""2026-08-19T00:12:38.008Z""",2026-08-19T00:12:38.008000,success,200,OPTIONS,,/rest/v1/allenatori_carte,"OPTIONS | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/allenatori_carte?select=stipendio_sc&squadra=eq.Finocchiona+AC&limit=1 | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],null
a542477c-e244-4aa9-8d87-9adf5ff11bcc,"""2026-08-19T00:12:38.008Z""",2026-08-19T00:12:38.008000,success,200,OPTIONS,,/rest/v1/investimenti,"OPTIONS | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/investimenti?select=*&squadra=eq.Finocchiona+AC&nome=eq.Deroga+U-21&attivo=eq.true&stagione=eq.2026-27 | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],null
c234165d-f52e-434d-80c1-0c96eb0dac30,"""2026-08-19T00:12:38.008Z""",2026-08-19T00:12:38.008000,success,200,OPTIONS,,/rest/v1/allenatori_carte,"OPTIONS | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/allenatori_carte?select=*&squadra=eq.Finocchiona+AC&stagione=eq.2026-27&limit=1 | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],null
c924f886-38d1-48d5-a58d-65bb334c0085,"""2026-08-19T00:12:38.007Z""",2026-08-19T00:12:38.007000,success,200,OPTIONS,,/rest/v1/obiettivi,"OPTIONS | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/obiettivi?select=*&squadra=eq.Finocchiona+AC&order=ordine.asc | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],null
23b8f359-90ba-40d7-9b81-19bf15ded060,"""2026-08-19T00:12:38.007Z""",2026-08-19T00:12:38.007000,success,200,OPTIONS,,/rest/v1/investimenti,"OPTIONS | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/investimenti?select=stagione&squadra=eq.Finocchiona+AC&nome=eq.Settore+Giovanile+Avanzato&attivo=eq.true | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],null
3911f728-8e11-4f35-bec3-09b097dcec7f,"""2026-08-19T00:12:38.006Z""",2026-08-19T00:12:38.006000,success,200,OPTIONS,,/rest/v1/investimenti,"OPTIONS | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/investimenti?select=*&squadra=eq.Finocchiona+AC&nome=eq.Clausola+Segreta&attivo=eq.true&stagione=eq.2026-27 | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],null
55845a80-4249-4b3f-90b0-dfd82d8fb658,"""2026-08-19T00:12:38.006Z""",2026-08-19T00:12:38.006000,success,200,OPTIONS,,/rest/v1/rosa,"OPTIONS | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/rosa?select=*&in_vivaio=eq.true&squadra=eq.Finocchiona+AC | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],null
e4bf11bb-fd83-48dd-855b-06730eb5b595,"""2026-08-19T00:12:38.006Z""",2026-08-19T00:12:38.006000,success,200,OPTIONS,,/rest/v1/allenatori_carte,"OPTIONS | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/allenatori_carte?select=stipendio_sc&squadra=eq.Finocchiona+AC&limit=1 | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],null
f895e7c3-99a5-43ca-9c02-f38ca7b8e330,"""2026-08-19T00:12:38.005Z""",2026-08-19T00:12:38.005000,success,200,OPTIONS,,/rest/v1/rosa,"OPTIONS | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/rosa?select=*&squadra=eq.Finocchiona+AC&anni_contratto=eq.2&in_vivaio=eq.false | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],null
04efc55a-377a-4cac-ad2b-186ea2071cfd,"""2026-08-19T00:12:38.004Z""",2026-08-19T00:12:38.004000,success,200,OPTIONS,,/rest/v1/investimenti,"OPTIONS | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/investimenti?select=*&squadra=eq.Finocchiona+AC&nome=eq.SuperClub&attivo=eq.true&stagione=eq.2026-27 | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],null
456d354b-2324-414b-9e96-be4126e12f89,"""2026-08-19T00:12:38.003Z""",2026-08-19T00:12:38.003000,success,200,OPTIONS,,/rest/v1/investimenti,"OPTIONS | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/investimenti?select=*&squadra=eq.Finocchiona+AC&nome=eq.Clausola+Segreta&attivo=eq.true&stagione=eq.2026-27 | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],null
7acbbfb9-8a06-4a23-87c6-4d4945818d09,"""2026-08-19T00:12:38.002Z""",2026-08-19T00:12:38.002000,success,200,OPTIONS,,/rest/v1/investimenti,"OPTIONS | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/investimenti?select=*&squadra=eq.Finocchiona+AC&nome=eq.Deroga+U-21&attivo=eq.true&stagione=eq.2026-27 | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],null
13559ccb-6371-4b0b-9ec9-61dd49b86a93,"""2026-08-19T00:12:38.001Z""",2026-08-19T00:12:38.001000,success,200,OPTIONS,,/rest/v1/investimenti,"OPTIONS | 200 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/investimenti?select=*&squadra=eq.Finocchiona+AC&nome=eq.SuperClub&attivo=eq.true&stagione=eq.2026-27 | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",{},[],edge,0,null,[],null
